"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"wanderer","hemp",1,3.125,"","","","",""
"wanderer","here",1,3.125,"","","","",""
"wanderer","heron",1,3.125,"","","","",""
"wanderer","herring",1,3.125,"","","","",""
"wanderer","hieroglyphic",1,3.125,"","","","",""
"wanderer","hit",1,3.125,"","","","",""
"wanderer","hoist",1,3.125,"","","","",""
"wanderer","holding",1,3.125,"","","","",""
"wanderer","hood",1,3.125,"","","","",""
"wanderer","hops",1,3.125,"","","","",""
"wanderer","hour",1,3.125,"","","","",""
"wanderer","hourglass",1,3.125,"","","","",""
"wanderer","houseboat",1,3.125,"","","","",""
"wanderer","huh",1,3.125,"","","","",""
"wanderer","humankind",1,3.125,"","","","",""
"wanderer","hunting",1,3.125,"","","","",""
"wanderer","hut",1,3.125,"","","","",""
"wanderer","id",1,3.125,"","","","",""
"wanderer","illuminat",1,3.125,"","","","",""
"wanderer","illumination",1,3.125,"","","","",""
"wanderer","illusion",1,3.125,"","","","",""
"wanderer","illustration",1,3.125,"","","","",""
"wanderer","implication",1,3.125,"","","","",""
"wanderer","imply",1,3.125,"","","","",""
"wanderer","in",1,3.125,"","","","",""
"wanderer","indication",1,3.125,"","","","",""
"wanderer","ink",1,3.125,"","","","",""
"wanderer","inspection",1,3.125,"","","","",""
"wanderer","instinct",1,3.125,"","","","",""
"wanderer","instrument",1,3.125,"","","","",""
"wanderer","intact",1,3.125,"","","","",""
"wanderer","interaction",1,3.125,"","","","",""
"wanderer","interest",1,3.125,"","","","",""
"wanderer","intermixing",1,3.125,"","","","",""
"wanderer","investigation",1,3.125,"","","","",""
"wanderer","iron",1,3.125,"","","","",""
"wanderer","itand",1,3.125,"","","","",""
"wanderer","jack",1,3.125,"","","","",""
"wanderer","jacket",1,3.125,"","","","",""
"wanderer","jail",1,3.125,"","","","",""
"wanderer","jaw",1,3.125,"","","","",""
"wanderer","jeans",1,3.125,"","","","",""
"wanderer","jelly",1,3.125,"","","","",""
"wanderer","jersey",1,3.125,"","","","",""
"wanderer","jetsam",1,3.125,"","","","",""
"wanderer","job",1,3.125,"","","","",""
"wanderer","jut",1,3.125,"","","","",""
"wanderer","kayak",1,3.125,"","","","",""
"wanderer","kiss",1,3.125,"","","","",""
"wanderer","kitten",1,3.125,"","","","",""
"wanderer","kneeling",1,3.125,"","","","",""
"wanderer","knight",1,3.125,"","","","",""
"wanderer","know",1,3.125,"","","","",""
"wanderer","lab",1,3.125,"","","","",""
"wanderer","landmarks",1,3.125,"","","","",""
"wanderer","lands",1,3.125,"","","","",""
"wanderer","lanternfish",1,3.125,"","","","",""
"wanderer","lattice",1,3.125,"","","","",""
"wanderer","latticework",1,3.125,"","","","",""
"wanderer","laundry",1,3.125,"","","","",""
"wanderer","lava",1,3.125,"","","","",""
"wanderer","layer",1,3.125,"","","","",""
"wanderer","lazy",1,3.125,"","","","",""
"wanderer","leader",1,3.125,"","","","",""
"wanderer","leafy",1,3.125,"","","","",""
"wanderer","legs",1,3.125,"","","","",""
"wanderer","lemur",1,3.125,"","","","",""
"wanderer","length",1,3.125,"","","","",""
"wanderer","lenny",1,3.125,"","","","",""
"wanderer","leonard",1,3.125,"","","","",""
"wanderer","let",1,3.125,"","","","",""
"wanderer","lettuce",1,3.125,"","","","",""
"wanderer","lever",1,3.125,"","","","",""
"wanderer","lifesize",1,3.125,"","","","",""
"wanderer","lighter",1,3.125,"","","","",""
"wanderer","lights",1,3.125,"","","","",""
"wanderer","lionfish",1,3.125,"","","","",""
"wanderer","literally",1,3.125,"","","","",""
"wanderer","live",1,3.125,"","","","",""
"wanderer","lo",1,3.125,"","","","",""
"wanderer","loop",1,3.125,"","","","",""
"wanderer","lover",1,3.125,"","","","",""
"wanderer","luggage",1,3.125,"","","","",""
"wanderer","lure",1,3.125,"","","","",""
"wanderer","lurk",1,3.125,"","","","",""
"wanderer","luxury",1,3.125,"","","","",""
"wanderer","mammal",1,3.125,"","","","",""
"wanderer","manhole",1,3.125,"","","","",""
"wanderer","manner",1,3.125,"","","","",""
"wanderer","manowar",1,3.125,"","","","",""
"wanderer","maria",1,3.125,"","","","",""
"wanderer","marine",1,3.125,"","","","",""
"wanderer","mark",1,3.125,"","","","",""
"wanderer","market",1,3.125,"","","","",""
"wanderer","marshy",1,3.125,"","","","",""
"wanderer","match",1,3.125,"","","","",""
"wanderer","mean",1,3.125,"","","","",""
"wanderer","meanwhile",1,3.125,"","","","",""
"wanderer","mechanism",1,3.125,"","","","",""
"wanderer","medieval",1,3.125,"","","","",""
"wanderer","mediterranean",1,3.125,"","","","",""
"wanderer","meet",1,3.125,"","","","",""
"wanderer","meeting",1,3.125,"","","","",""
"wanderer","melon",1,3.125,"","","","",""
"wanderer","men",1,3.125,"","","","",""
"wanderer","menacing",1,3.125,"","","","",""
"wanderer","merge",1,3.125,"","","","",""
"wanderer","mermaid",1,3.125,"","","","",""
"wanderer","mesh",1,3.125,"","","","",""
"wanderer","mess",1,3.125,"","","","",""
"wanderer","midair",1,3.125,"","","","",""
"wanderer","milk",1,3.125,"","","","",""
"wanderer","mill",1,3.125,"","","","",""
"wanderer","million",1,3.125,"","","","",""
"wanderer","miniature",1,3.125,"","","","",""
"wanderer","mining",1,3.125,"","","","",""
"wanderer","miniscule",1,3.125,"","","","",""
"wanderer","minnow",1,3.125,"","","","",""
"wanderer","mongoose",1,3.125,"","","","",""
"wanderer","morph",1,3.125,"","","","",""
"wanderer","mound",1,3.125,"","","","",""
"wanderer","mount",1,3.125,"","","","",""
"wanderer","mountains",1,3.125,"","","","",""
"wanderer","multitude",1,3.125,"","","","",""
"wanderer","museum",1,3.125,"","","","",""
"wanderer","navigate",1,3.125,"","","","",""
"wanderer","navigating",1,3.125,"","","","",""
"wanderer","navigation",1,3.125,"","","","",""
"wanderer","need",1,3.125,"","","","",""
"wanderer","neste",1,3.125,"","","","",""
"wanderer","netting",1,3.125,"","","","",""
"wanderer","network",1,3.125,"","","","",""
"wanderer","neuville",1,3.125,"","","","",""
"wanderer","nightmare",1,3.125,"","","","",""
"wanderer","no",1,3.125,"","","","",""
"wanderer","noa",1,3.125,"","","","",""
"wanderer","nope",1,3.125,"","","","",""
"wanderer","normal",1,3.125,"","","","",""
"wanderer","norwall",1,3.125,"","","","",""
"wanderer","norwell",1,3.125,"","","","",""
"wanderer","notice",1,3.125,"","","","",""
"wanderer","nowhere",1,3.125,"","","","",""
"wanderer","nut",1,3.125,"","","","",""
"wanderer","observer",1,3.125,"","","","",""
"wanderer","oceanscape",1,3.125,"","","","",""
"wanderer","off",1,3.125,"","","","",""
"wanderer","on",1,3.125,"","","","",""
"wanderer","onion",1,3.125,"","","","",""
"wanderer","onto",1,3.125,"","","","",""
"wanderer","oops",1,3.125,"","","","",""
"wanderer","orca",1,3.125,"","","","",""
"wanderer","originator",1,3.125,"","","","",""
"wanderer","outline",1,3.125,"","","","",""
"wanderer","outside",1,3.125,"","","","",""
"wanderer","overcome",1,3.125,"","","","",""
"wanderer","overhead",1,3.125,"","","","",""
"wanderer","overpass",1,3.125,"","","","",""
"wanderer","overshadow",1,3.125,"","","","",""
"wanderer","overview",1,3.125,"","","","",""
"wanderer","oxygan",1,3.125,"","","","",""
"wanderer","oxygen",1,3.125,"","","","",""
"wanderer","pad",1,3.125,"","","","",""
"wanderer","palace",1,3.125,"","","","",""
"wanderer","palm",1,3.125,"","","","",""
"wanderer","pancake",1,3.125,"","","","",""
"wanderer","parrot",1,3.125,"","","","",""
"wanderer","particle",1,3.125,"","","","",""
"wanderer","partly",1,3.125,"","","","",""
"wanderer","partner",1,3.125,"","","","",""
"wanderer","party",1,3.125,"","","","",""
"wanderer","patchwork",1,3.125,"","","","",""
"wanderer","patterns",1,3.125,"","","","",""
"wanderer","paws",1,3.125,"","","","",""
"wanderer","pedal",1,3.125,"","","","",""
"wanderer","peephole",1,3.125,"","","","",""
"wanderer","pencil",1,3.125,"","","","",""
"wanderer","pepper",1,3.125,"","","","",""
"wanderer","perhaps",1,3.125,"","","","",""
"wanderer","periscope",1,3.125,"","","","",""
"wanderer","phase",1,3.125,"","","","",""
"wanderer","pheno",1,3.125,"","","","",""
"wanderer","piling",1,3.125,"","","","",""
"wanderer","pilot",1,3.125,"","","","",""
"wanderer","pincher",1,3.125,"","","","",""
"wanderer","piranha",1,3.125,"","","","",""
"wanderer","pistol",1,3.125,"","","","",""
"wanderer","pit",1,3.125,"","","","",""
"wanderer","pitch",1,3.125,"","","","",""
"wanderer","play",1,3.125,"","","","",""
"wanderer","plaything",1,3.125,"","","","",""
"wanderer","plenty",1,3.125,"","","","",""
"wanderer","poisoning",1,3.125,"","","","",""
"wanderer","poke",1,3.125,"","","","",""
"wanderer","poof",1,3.125,"","","","",""
"wanderer","pool",1,3.125,"","","","",""
"wanderer","population",1,3.125,"","","","",""
"wanderer","portal",1,3.125,"","","","",""
"wanderer","position",1,3.125,"","","","",""
"wanderer","possibility",1,3.125,"","","","",""
"wanderer","possum",1,3.125,"","","","",""
"wanderer","post",1,3.125,"","","","",""
"wanderer","postit",1,3.125,"","","","",""
"wanderer","pot",1,3.125,"","","","",""
"wanderer","pouch",1,3.125,"","","","",""
"wanderer","predicament",1,3.125,"","","","",""
"wanderer","prison",1,3.125,"","","","",""
"wanderer","prisoner",1,3.125,"","","","",""
"wanderer","proceed",1,3.125,"","","","",""
"wanderer","production",1,3.125,"","","","",""
"wanderer","projectile",1,3.125,"","","","",""
"wanderer","prop",1,3.125,"","","","",""
"wanderer","propella",1,3.125,"","","","",""
"wanderer","proportion",1,3.125,"","","","",""
"wanderer","protrusion",1,3.125,"","","","",""
"wanderer","psycho",1,3.125,"","","","",""
"wanderer","puffs",1,3.125,"","","","",""
"wanderer","pulley",1,3.125,"","","","",""
"wanderer","pully",1,3.125,"","","","",""
"wanderer","pump",1,3.125,"","","","",""
"wanderer","punch",1,3.125,"","","","",""
"wanderer","pup",1,3.125,"","","","",""
"wanderer","pylon",1,3.125,"","","","",""
"wanderer","pyramid",1,3.125,"","","","",""
"wanderer","qualitie",1,3.125,"","","","",""
"wanderer","quarter",1,3.125,"","","","",""
"wanderer","quay",1,3.125,"","","","",""
"wanderer","quincy",1,3.125,"","","","",""
"wanderer","rack",1,3.125,"","","","",""
"wanderer","radiation",1,3.125,"","","","",""
"wanderer","rafter",1,3.125,"","","","",""
"wanderer","rag",1,3.125,"","","","",""
"wanderer","rain",1,3.125,"","","","",""
"wanderer","raindrop",1,3.125,"","","","",""
"wanderer","rains",1,3.125,"","","","",""
"wanderer","random",1,3.125,"","","","",""
"wanderer","rat",1,3.125,"","","","",""
"wanderer","rays",1,3.125,"","","","",""
"wanderer","reality",1,3.125,"","","","",""
"wanderer","rear",1,3.125,"","","","",""
"wanderer","recovery",1,3.125,"","","","",""
"wanderer","rectangle",1,3.125,"","","","",""
"wanderer","reed",1,3.125,"","","","",""
"wanderer","reference",1,3.125,"","","","",""
"wanderer","refinery",1,3.125,"","","","",""
"wanderer","refreshment",1,3.125,"","","","",""
"wanderer","region",1,3.125,"","","","",""
"wanderer","rein",1,3.125,"","","","",""
"wanderer","reins",1,3.125,"","","","",""
"wanderer","remainder",1,3.125,"","","","",""
"wanderer","remark",1,3.125,"","","","",""
"wanderer","remember",1,3.125,"","","","",""
"wanderer","renaissance",1,3.125,"","","","",""
"wanderer","repair",1,3.125,"","","","",""
"wanderer","representative",1,3.125,"","","","",""
"wanderer","result",1,3.125,"","","","",""
"wanderer","retreat",1,3.125,"","","","",""
"wanderer","reveler",1,3.125,"","","","",""
"wanderer","revision",1,3.125,"","","","",""
"wanderer","rhinocero",1,3.125,"","","","",""
"wanderer","rib",1,3.125,"","","","",""
"wanderer","rider",1,3.125,"","","","",""
"wanderer","ridge",1,3.125,"","","","",""
"wanderer","rip",1,3.125,"","","","",""
"wanderer","ripple",1,3.125,"","","","",""
"wanderer","rippling",1,3.125,"","","","",""
"wanderer","rise",1,3.125,"","","","",""
"wanderer","riverbank",1,3.125,"","","","",""
"wanderer","road",1,3.125,"","","","",""
"wanderer","robe",1,3.125,"","","","",""
"wanderer","rookery",1,3.125,"","","","",""
"wanderer","roosting",1,3.125,"","","","",""
"wanderer","round",1,3.125,"","","","",""
"wanderer","rowboat",1,3.125,"","","","",""
"wanderer","royalty",1,3.125,"","","","",""
"wanderer","rubbish",1,3.125,"","","","",""
"wanderer","rudimentary",1,3.125,"","","","",""
"wanderer","russia",1,3.125,"","","","",""
"wanderer","sale",1,3.125,"","","","",""
"wanderer","sandbank",1,3.125,"","","","",""
"wanderer","santa",1,3.125,"","","","",""
"wanderer","sardine",1,3.125,"","","","",""
"wanderer","saver",1,3.125,"","","","",""
"wanderer","savior",1,3.125,"","","","",""
"wanderer","sawfish",1,3.125,"","","","",""
"wanderer","scenarios",1,3.125,"","","","",""
"wanderer","schooling",1,3.125,"","","","",""
"wanderer","schooner",1,3.125,"","","","",""
"wanderer","scoop",1,3.125,"","","","",""
"wanderer","score",1,3.125,"","","","",""
"wanderer","screenshot",1,3.125,"","","","",""
"wanderer","scruffy",1,3.125,"","","","",""
"wanderer","sculpture",1,3.125,"","","","",""
"wanderer","seabirds",1,3.125,"","","","",""
"wanderer","searchlight",1,3.125,"","","","",""
"wanderer","seascape",1,3.125,"","","","",""
"wanderer","seashore",1,3.125,"","","","",""
"wanderer","season",1,3.125,"","","","",""
"wanderer","seawater",1,3.125,"","","","",""
"wanderer","secondhalf",1,3.125,"","","","",""
"wanderer","secret",1,3.125,"","","","",""
"wanderer","seem",1,3.125,"","","","",""
"wanderer","selection",1,3.125,"","","","",""
"wanderer","sequence",1,3.125,"","","","",""
"wanderer","sequencer",1,3.125,"","","","",""
"wanderer","setting",1,3.125,"","","","",""
"wanderer","shade",1,3.125,"","","","",""
"wanderer","shadowy",1,3.125,"","","","",""
"wanderer","shallower",1,3.125,"","","","",""
"wanderer","shaped",1,3.125,"","","","",""
"wanderer","share",1,3.125,"","","","",""
"wanderer","sharks",1,3.125,"","","","",""
"wanderer","sharp",1,3.125,"","","","",""
"wanderer","shear",1,3.125,"","","","",""
"wanderer","shei",1,3.125,"","","","",""
"wanderer","sheis",1,3.125,"","","","",""
"wanderer","shellfish",1,3.125,"","","","",""
"wanderer","shelter",1,3.125,"","","","",""
"wanderer","shift",1,3.125,"","","","",""
"wanderer","shimmering",1,3.125,"","","","",""
"wanderer","shipment",1,3.125,"","","","",""
"wanderer","shipping",1,3.125,"","","","",""
"wanderer","shooter",1,3.125,"","","","",""
"wanderer","shoulders",1,3.125,"","","","",""
"wanderer","shrub",1,3.125,"","","","",""
"wanderer","sideline",1,3.125,"","","","",""
"wanderer","sideways",1,3.125,"","","","",""
"wanderer","signature",1,3.125,"","","","",""
"wanderer","silhouette",1,3.125,"","","","",""
"wanderer","sinister",1,3.125,"","","","",""
"wanderer","site",1,3.125,"","","","",""
"wanderer","skyline",1,3.125,"","","","",""
"wanderer","slab",1,3.125,"","","","",""
"wanderer","slack",1,3.125,"","","","",""
"wanderer","slants",1,3.125,"","","","",""
"wanderer","sleeve",1,3.125,"","","","",""
"wanderer","slide",1,3.125,"","","","",""
"wanderer","slit",1,3.125,"","","","",""
"wanderer","slither",1,3.125,"","","","",""
"wanderer","slope",1,3.125,"","","","",""
"wanderer","smog",1,3.125,"","","","",""
"wanderer","snakefish",1,3.125,"","","","",""
"wanderer","snaky",1,3.125,"","","","",""
"wanderer","snap",1,3.125,"","","","",""
"wanderer","sneak",1,3.125,"","","","",""
"wanderer","sneaky",1,3.125,"","","","",""
"wanderer","snorkeler",1,3.125,"","","","",""
"wanderer","soap",1,3.125,"","","","",""
"wanderer","soda",1,3.125,"","","","",""
"wanderer","somebody",1,3.125,"","","","",""
"wanderer","somebodys",1,3.125,"","","","",""
"wanderer","somehow",1,3.125,"","","","",""
"wanderer","someone",1,3.125,"","","","",""
"wanderer","spaceman",1,3.125,"","","","",""
"wanderer","spaceship",1,3.125,"","","","",""
"wanderer","span",1,3.125,"","","","",""
"wanderer","spear",1,3.125,"","","","",""
"wanderer","speck",1,3.125,"","","","",""
"wanderer","spectacle",1,3.125,"","","","",""
"wanderer","speedo",1,3.125,"","","","",""
"wanderer","spewing",1,3.125,"","","","",""
"wanderer","spiderman",1,3.125,"","","","",""
"wanderer","spiky",1,3.125,"","","","",""
"wanderer","spire",1,3.125,"","","","",""
"wanderer","spit",1,3.125,"","","","",""
"wanderer","spotlights",1,3.125,"","","","",""
"wanderer","spotty",1,3.125,"","","","",""
"wanderer","st",1,3.125,"","","","",""
"wanderer","staircase",1,3.125,"","","","",""
"wanderer","stalk",1,3.125,"","","","",""
"wanderer","standing",1,3.125,"","","","",""
"wanderer","staring",1,3.125,"","","","",""
"wanderer","starlit",1,3.125,"","","","",""
"wanderer","state",1,3.125,"","","","",""
"wanderer","steamer",1,3.125,"","","","",""
"wanderer","steel",1,3.125,"","","","",""
"wanderer","stilt",1,3.125,"","","","",""
"wanderer","stomach",1,3.125,"","","","",""
"wanderer","stonewall",1,3.125,"","","","",""
"wanderer","storage",1,3.125,"","","","",""
"wanderer","stork",1,3.125,"","","","",""
"wanderer","stormy",1,3.125,"","","","",""
"wanderer","strains",1,3.125,"","","","",""
"wanderer","strangest",1,3.125,"","","","",""
"wanderer","streak",1,3.125,"","","","",""
"wanderer","streamer",1,3.125,"","","","",""
"wanderer","streetlight",1,3.125,"","","","",""
"wanderer","stretch",1,3.125,"","","","",""
"wanderer","stringy",1,3.125,"","","","",""
"wanderer","striped",1,3.125,"","","","",""
"wanderer","stripey",1,3.125,"","","","",""
"wanderer","stroot",1,3.125,"","","","",""
"wanderer","stuck",1,3.125,"","","","",""
"wanderer","substance",1,3.125,"","","","",""
"wanderer","suction",1,3.125,"","","","",""
"wanderer","sunfish",1,3.125,"","","","",""
"wanderer","superhero",1,3.125,"","","","",""
"wanderer","support",1,3.125,"","","","",""
"wanderer","survive",1,3.125,"","","","",""
"wanderer","sw",1,3.125,"","","","",""
"wanderer","swampland",1,3.125,"","","","",""
"wanderer","swarm",1,3.125,"","","","",""
"wanderer","swum",1,3.125,"","","","",""
"wanderer","tabernacle",1,3.125,"","","","",""
"wanderer","tadpole",1,3.125,"","","","",""
"wanderer","take",1,3.125,"","","","",""
"wanderer","talk",1,3.125,"","","","",""
"wanderer","tanker",1,3.125,"","","","",""
"wanderer","tape",1,3.125,"","","","",""
"wanderer","taper",1,3.125,"","","","",""
"wanderer","tarp",1,3.125,"","","","",""
"wanderer","tavern",1,3.125,"","","","",""
"wanderer","tea",1,3.125,"","","","",""
"wanderer","team",1,3.125,"","","","",""
"wanderer","tech",1,3.125,"","","","",""
"wanderer","technology",1,3.125,"","","","",""
"wanderer","teeming",1,3.125,"","","","",""
"wanderer","teeth",1,3.125,"","","","",""
"wanderer","tern",1,3.125,"","","","",""
"wanderer","territory",1,3.125,"","","","",""
"wanderer","thanks",1,3.125,"","","","",""
"wanderer","the",1,3.125,"","","","",""
"wanderer","these",1,3.125,"","","","",""
"wanderer","thick",1,3.125,"","","","",""
"wanderer","thin",1,3.125,"","","","",""
"wanderer","thingy",1,3.125,"","","","",""
"wanderer","think",1,3.125,"","","","",""
"wanderer","threw",1,3.125,"","","","",""
"wanderer","through",1,3.125,"","","","",""
"wanderer","thum",1,3.125,"","","","",""
"wanderer","thunderstorm",1,3.125,"","","","",""
"wanderer","tie",1,3.125,"","","","",""
"wanderer","tier",1,3.125,"","","","",""
"wanderer","tin",1,3.125,"","","","",""
"wanderer","today",1,3.125,"","","","",""
"wanderer","toe",1,3.125,"","","","",""
"wanderer","tongue",1,3.125,"","","","",""
"wanderer","torn",1,3.125,"","","","",""
"wanderer","torso",1,3.125,"","","","",""
"wanderer","tow",1,3.125,"","","","",""
"wanderer","toy",1,3.125,"","","","",""
"wanderer","train",1,3.125,"","","","",""
"wanderer","trait",1,3.125,"","","","",""
"wanderer","translucent",1,3.125,"","","","",""
"wanderer","transpire",1,3.125,"","","","",""
"wanderer","transportation",1,3.125,"","","","",""
"wanderer","traveler",1,3.125,"","","","",""
"wanderer","trawler",1,3.125,"","","","",""
"wanderer","treatment",1,3.125,"","","","",""
"wanderer","triangular",1,3.125,"","","","",""
"wanderer","truck",1,3.125,"","","","",""
"wanderer","trumpet",1,3.125,"","","","",""
"wanderer","tshirt",1,3.125,"","","","",""
"wanderer","turbulence",1,3.125,"","","","",""
"wanderer","tusk",1,3.125,"","","","",""
"wanderer","tuxedo",1,3.125,"","","","",""
"wanderer","twelvebillionthreehundredfortyfivemillionsixhundredseventyeightthousandninehundredten",1,3.125,"","","","",""
"wanderer","twelvethousandthreehundredfortyfive",1,3.125,"","","","",""
"wanderer","twisty",1,3.125,"","","","",""
"wanderer","twostory",1,3.125,"","","","",""
"wanderer","umbrellas",1,3.125,"","","","",""
"wanderer","under",1,3.125,"","","","",""
"wanderer","underground",1,3.125,"","","","",""
"wanderer","undertow",1,3.125,"","","","",""
"wanderer","underwear",1,3.125,"","","","",""
"wanderer","uni",1,3.125,"","","","",""
"wanderer","unicornfish",1,3.125,"","","","",""
"wanderer","unit",1,3.125,"","","","",""
"wanderer","units",1,3.125,"","","","",""
"wanderer","universe",1,3.125,"","","","",""
"wanderer","unload",1,3.125,"","","","",""
"wanderer","upright",1,3.125,"","","","",""
"wanderer","upside",1,3.125,"","","","",""
"wanderer","upwards",1,3.125,"","","","",""
"wanderer","vacant",1,3.125,"","","","",""
"wanderer","vagary",1,3.125,"","","","",""
"wanderer","vantage",1,3.125,"","","","",""
"wanderer","vastness",1,3.125,"","","","",""
"wanderer","veil",1,3.125,"","","","",""
"wanderer","venture",1,3.125,"","","","",""
"wanderer","vest",1,3.125,"","","","",""
"wanderer","viewpoint",1,3.125,"","","","",""
"wanderer","vik",1,3.125,"","","","",""
"wanderer","village",1,3.125,"","","","",""
"wanderer","vole",1,3.125,"","","","",""
"wanderer","vortex",1,3.125,"","","","",""
"wanderer","vote",1,3.125,"","","","",""
"wanderer","waist",1,3.125,"","","","",""
"wanderer","waive",1,3.125,"","","","",""
"wanderer","walkway",1,3.125,"","","","",""
"wanderer","warehouse",1,3.125,"","","","",""
"wanderer","warning",1,3.125,"","","","",""
"wanderer","washing",1,3.125,"","","","",""
"wanderer","waterside",1,3.125,"","","","",""
"wanderer","wayside",1,3.125,"","","","",""
"wanderer","weasel",1,3.125,"","","","",""
"wanderer","wedge",1,3.125,"","","","",""
"wanderer","weight",1,3.125,"","","","",""
"wanderer","where",1,3.125,"","","","",""
"wanderer","whereas",1,3.125,"","","","",""
"wanderer","whitish",1,3.125,"","","","",""
"wanderer","whole",1,3.125,"","","","",""
"wanderer","whoops",1,3.125,"","","","",""
"wanderer","wig",1,3.125,"","","","",""
"wanderer","will",1,3.125,"","","","",""
"wanderer","windy",1,3.125,"","","","",""
"wanderer","wine",1,3.125,"","","","",""
"wanderer","winner",1,3.125,"","","","",""
"wanderer","within",1,3.125,"","","","",""
"wanderer","wove",1,3.125,"","","","",""
"wanderer","wow",1,3.125,"","","","",""
"wanderer","wreck",1,3.125,"","","","",""
"wanderer","wrong",1,3.125,"","","","",""
"wanderer","yacht",1,3.125,"","","","",""
"wanderer","yard",1,3.125,"","","","",""
"wanderer","yes",1,3.125,"","","","",""
"wanderer","yodinosau",1,3.125,"","","","",""
"wanderer","zebrafish",1,3.125,"","","","",""
"wanderer","zygote",1,3.125,"","","","",""
